pool_address,block_number,block_time,tx_hash,qty0,qty1
0xdbaf3a3e610ee2dfadd2b02fc0f46633da8d8853,7.4052355e+07,2023-02-13 09:38:45.000 UTC,0x5168b7354eb2384383b067d1fbf3a4cd743d0167eb820ddc63c2385a3a8752c8,295385121260637146,860474136271000788
0x9ed87916f525b0981325ab42f1b1242b8b8238b5,7.4060516e+07,2023-02-13 10:15:49.000 UTC,0x9d366b188a02fdd39f56fff7b1a63a0201a826a807f645eab5bd0b91ef53e9ba,29696440,29671580
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.406185e+07,2023-02-13 10:21:35.000 UTC,0x6d939b22796f8f1a74a80e52f9e80eee70b9d300d4742ad8b18892f2fede2ed9,85454156263724,139977
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.406185e+07,2023-02-13 10:21:35.000 UTC,0x6d939b22796f8f1a74a80e52f9e80eee70b9d300d4742ad8b18892f2fede2ed9,0,0
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.406824e+07,2023-02-13 10:51:03.000 UTC,0xd713c85a263ed2be40601967b48d3949056ce08cb5dab4f8d185e6b73fa1e831,542027490727807,891051
0x427464d9434f99a3d942c60210ee2376166975ce,7.4068579e+07,2023-02-13 10:53:04.000 UTC,0x21c8dd838f0b31f64f9ace46754ba971b1104df4838ea38653c7aadce3e486f8,14746742,14747298893816586318
0x427464d9434f99a3d942c60210ee2376166975ce,7.4068629e+07,2023-02-13 10:53:34.000 UTC,0x282686ba2ba2b515bdd09b99b83a83df086f145b6592b6e63ba3b65d8e68b792,961059,961095836217764161
0x28bc0a25dc9581cfd9920ad0d273c006270e00fa,7.4069824e+07,2023-02-13 11:00:21.000 UTC,0x0eb79069e9c63fefeedfb1f50a1a9fea637bab794418449f15ea341879e86a49,995242066741597,2004408880248346531
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4070277e+07,2023-02-13 11:03:39.000 UTC,0x8f0347b87903812e3634a2834989fecac70d7ec27d4d83e0513cd50723c4fe36,96818306090889,159274
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4071642e+07,2023-02-13 11:12:28.000 UTC,0x2230407f51d0f8f4893805833d925499ee6ca23349d70de7e7459ded5aa6175d,18986117474144,31238
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4072933e+07,2023-02-13 11:22:33.000 UTC,0xf4cb6ea100b37bbfb89f838d412d75d6bd9b29b86aa110bcda33f2099e5261dc,78956174165173,129959
0x787a828969391ce4bccd7fdc8a0743f9cc9470f5,7.4076612e+07,2023-02-13 11:40:33.000 UTC,0xb72576e8bbc5bca6bf3de2d10c1701405e65c4e47088d71423e2f486d40bb23c,666266925513507470,1435812
0xe159ce9220613f539d2d9f2b4a47224f418a43aa,7.4079753e+07,2023-02-13 11:58:55.000 UTC,0x25880971a8d7acc2a040efd2de4c833bd43ac9748ec790fa3a7b28b061763d26,11088596932086711,7641877205393058242
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4082064e+07,2023-02-13 12:14:15.000 UTC,0x0d3e3fbbb850cd39b050de6e7cd5c393437028c4d07c29d91ea604cbebb61d80,2030043432418687,3348878
0x9ed87916f525b0981325ab42f1b1242b8b8238b5,7.4087457e+07,2023-02-13 12:44:39.000 UTC,0x7f2fb5ea6c1853eec9d069a400f5e162eb8ea8b32db49249333270670fc42928,4062904,4058032
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4089063e+07,2023-02-13 12:54:57.000 UTC,0xf21f2745c5596fa731e6ecefb0e894456c508e6c7e4567eee0b8da6a3b287210,1438550710537069,2374416
0x787a828969391ce4bccd7fdc8a0743f9cc9470f5,7.4089426e+07,2023-02-13 12:56:57.000 UTC,0xcf55a75863a231eb83d806e18260f9ebaf4ef11d2da6b25d0bdf0703adb57b3c,7684965088362345366,16633019
0xe159ce9220613f539d2d9f2b4a47224f418a43aa,7.4091588e+07,2023-02-13 13:10:18.000 UTC,0x7cede2ce3f48419d20a33118bd530d4cc2b2b90606614b0ebe002058e8767064,60689426144298,41507836858310871
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4092132e+07,2023-02-13 13:13:35.000 UTC,0x709c717d52000a7a0376ae62fb150e2912d36345a655297f724854b82e693db4,212873156380109,351037
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4095658e+07,2023-02-13 13:31:43.000 UTC,0x6f0dcc710e0956ad733f51252c2a70c6d8c88bd21fb44b5ff7ca23f78549e6a4,465826134054584,766156
0xda74db17023750d02b83be2559a4eaa013b65c54,7.4098584e+07,2023-02-13 13:49:37.000 UTC,0x0b2c28d306b34e66fe292bef094d65859b99ab19393f8a485cbc71c4befc5562,1404108458804,1555314249532
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4098704e+07,2023-02-13 13:49:52.000 UTC,0x76d3251194d555c62008963290b1760de8d0661cd283af96fa02541c4d1572d9,235864208666795,388145
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4099322e+07,2023-02-13 13:52:07.000 UTC,0x23e6a6f94f36139504c04a6d023496c6f43e51647488f9826c889667c06b8b98,0,0
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4099322e+07,2023-02-13 13:52:07.000 UTC,0x23e6a6f94f36139504c04a6d023496c6f43e51647488f9826c889667c06b8b98,135893323268789,223166
0xf9d5940c2313636546ab9852354860dce275dbad,7.4101182e+07,2023-02-13 14:01:24.000 UTC,0xff749acef2c88907b19f9e21eccfe9f0c0a3ff79a2a5cfe903a82ac5cb73cb1f,9725886225852706,14410037
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4102199e+07,2023-02-13 14:06:55.000 UTC,0x06ea707c53a94d545d3522be32682712ad97da5f480176ec13bc95e63f729860,412124120253696,677096
0x2a68e3830071d65b07fb3a1fd59543e0839d504d,7.4105998e+07,2023-02-13 14:28:14.000 UTC,0x8dd1b7550a66bd598f2b60f8d8ec84d804ed4729ba97ce27d88d035a2f45b236,238066033696219,395139321041474306
0xb740344fed5a220248c8d8ef660552af654d69ac,7.4106031e+07,2023-02-13 14:28:29.000 UTC,0x737fc82d8597c8a33aa07f23b9fd08a304c21460c1b872d685fa2876d62493b7,1660918987236401,2464033
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4106791e+07,2023-02-13 14:31:59.000 UTC,0x44387035e015e9e6232fdaaea57267386b87dfdce1e2ee1aab34756e5be03c91,732949347707306,1205471
0x92eae0b63fdc34ad8a1f3176a59a61e2209dd71d,7.4110485e+07,2023-02-13 14:50:33.000 UTC,0x966c3eb92f234a1d7bcaa1838422442261f12fa6f0b60258a2708e286612c337,89503444330249,89448333662128
0x787a828969391ce4bccd7fdc8a0743f9cc9470f5,7.4111821e+07,2023-02-13 14:57:03.000 UTC,0x9678eb841714fb2142615af99d709e07a95222d1458515b7d79d29db6ecd8075,187797623266339161893,406461393
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4114019e+07,2023-02-13 15:09:07.000 UTC,0xabeeeb27ef458ad3bbefc2a351447a81aa0573a6496434b29be44e9f59a12197,341672338736633,562893
0xe159ce9220613f539d2d9f2b4a47224f418a43aa,7.4114741e+07,2023-02-13 15:13:40.000 UTC,0x53e01411eac7569a7d0b569491dc601e6f31d26d17ae07ca9cbd1cc2429bd1d4,695543385284670,475112350440608763
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4116766e+07,2023-02-13 15:26:48.000 UTC,0xc8bc7c7e1c33c42335fc9f9d7888edb0c3ea9113abab0451d7acd9aee73ba2e5,258668244290321,426401
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4119082e+07,2023-02-13 15:42:40.000 UTC,0xb69a1daa10c847ab2d972b8d32198d13bb74cb1b8f4db2507b958d0677802bd2,454038279065125,747112
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4125827e+07,2023-02-13 16:26:32.000 UTC,0xeff462eb712c2b318b908518c07345494ec4edd419c4e81400de3e3e56538237,318522991418910,522956
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4127236e+07,2023-02-13 16:31:48.000 UTC,0x43ed25ec301706e28e576e9b2ceecbda715347f395c7a8a732a8f397b6e88099,43874987572751356,71794522
0xdcc97c90dce69407ebfc20a79f75bae4640f7565,7.4131458e+07,2023-02-13 16:46:09.000 UTC,0xedc06bb421a293cdc8c5286cecdfe0cb24a19ef2949f4a8252aa38257e10f35f,334998692914516575,1075633151416529683
0x787a828969391ce4bccd7fdc8a0743f9cc9470f5,7.414151e+07,2023-02-13 17:44:09.000 UTC,0x065ac528673522c00bb2f83071a399565b5fb1802a0570bda911e2b5c69a8542,4033382153380331905,8496523
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4147497e+07,2023-02-13 18:17:17.000 UTC,0x17670a6b65d09d73e35c00a5eb4178d746920338651dd7da9bab7d8bad8791cb,397693034144159,652800
0x787a828969391ce4bccd7fdc8a0743f9cc9470f5,7.4148538e+07,2023-02-13 18:25:34.000 UTC,0xdfa60596b7771b14c762ad37ad2dc5cf85e4d4d988b3f862ad3f3810cd707684,80110916196887173,169311
0x9ed87916f525b0981325ab42f1b1242b8b8238b5,7.4149223e+07,2023-02-13 18:30:35.000 UTC,0x184489ca340749f04af7c7a3dd748770864eed666bd19805630aae59b8e1becd,13918027,13901411
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4149475e+07,2023-02-13 18:31:50.000 UTC,0x2f617957cda4e3d4e464492861be25762320277567598c63c36ed16a1fcce7a4,353890535376126,581792
0x9ed87916f525b0981325ab42f1b1242b8b8238b5,7.4149542e+07,2023-02-13 18:32:05.000 UTC,0xa83fbed966734ccbb2f25561e008ac5e74bce5b1c8d2a8dcbc610f682f55e7b0,6578794,6570959
0xdbaf3a3e610ee2dfadd2b02fc0f46633da8d8853,7.4150699e+07,2023-02-13 18:41:28.000 UTC,0x6febf40a47ee1b3bcb637f347e119cd4b55a5a554457d63932c1132d097df3e0,22970469331478203,65836996863560959
0x2a68e3830071d65b07fb3a1fd59543e0839d504d,7.4150733e+07,2023-02-13 18:41:43.000 UTC,0x2f4c37d5ac47a0d556c61b7b904a9aab996b4292456c127d8a7cdb230bf9e3e4,1156209448588035,1911610447127725119
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4151662e+07,2023-02-13 18:49:03.000 UTC,0x962d7847874a190d1733133733a6229cc6a771c1c6f4679f404bd16cdb7bc514,129301665708212,213032
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4156972e+07,2023-02-13 19:39:38.000 UTC,0xb90f9a4234ef7c6853e4d27169d06f26803210d06012480a4499417a4fa44116,1052716471718531,1735484
0x787a828969391ce4bccd7fdc8a0743f9cc9470f5,7.4165542e+07,2023-02-13 21:14:22.000 UTC,0x256dd72d729e5d785e335c484cef8cdc3f8ae0080858de34b8d76ad4af1a5856,4715583293366103523,10113100
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4167372e+07,2023-02-13 21:37:29.000 UTC,0x87fd9e14b61635038f508f2433ad8dddc1136284afe2c628c98ae7c62d67728b,418389372682432,688166
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4169586e+07,2023-02-13 22:06:15.000 UTC,0xca114093f7a3234a8679ba83ebdfb0d3fd6e1913dcb3767e96a26049f807717d,408282443756103,672241
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4171993e+07,2023-02-13 22:35:40.000 UTC,0x9ad9bcebd6e5c60f3736d5feb520dd0f475c7c30ce15a4f9bae5d456382c42f7,718256835514076,1185469
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4173268e+07,2023-02-13 22:49:41.000 UTC,0x618f951abdda141a8d0393202bb54ee5c70ffd8748b645306ec6b44aa8572f48,603454473497507,998201
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4174407e+07,2023-02-13 23:04:28.000 UTC,0x63018400ac6e13ad8fe137c70fc1066c90d73c76bf064b22c144a6080e3d4154,37604337750797,62194
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4175213e+07,2023-02-13 23:13:37.000 UTC,0x048f9ac95d8c673eb8e8abe560d9ed563832d9deee99c30205c5159824233fbc,863877184505633,1432444
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4181508e+07,2023-02-14 00:07:45.000 UTC,0x75552914f07a48e90b4123d36110a5af499b527a6e1156020687eceff9f86cd9,437713236027315,729879
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4183318e+07,2023-02-14 00:23:57.000 UTC,0xedffe45b30b20215c7cf27b11d912eff792bb60ba9616ce4aeca176f9b2d7f2b,801579742312564,1338309
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4185946e+07,2023-02-14 00:49:09.000 UTC,0x539e11e723f72ba98c4b255e0bec2cd77539874bb96804f857da675df5fc7e7a,141724339101981,236162
0xda74db17023750d02b83be2559a4eaa013b65c54,7.4186967e+07,2023-02-14 00:59:54.000 UTC,0xf43f3dc6e65a6a71fe81c7dbc183b7410f5b4a0e17eb5c1401c6e715f1a67c98,484286359669229,536432802042852
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4187818e+07,2023-02-14 01:09:08.000 UTC,0xde4ba60b7869075e0602550aa92a3d064dc2f40013c9b8360b1039b65c3f814b,514069859991553,855137
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4189244e+07,2023-02-14 01:21:35.000 UTC,0x308b3bec41a7fab1c9b084e8d6d1d6dcccabdfbd478583d4f5c82e1cb9f90119,304492476581147,505528
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4193228e+07,2023-02-14 02:02:17.000 UTC,0xf64aa59627a8d6f661dcfabecd7e63d98dd1b7158e12b24fc84250a85f3b190c,729311063615572,1211715
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4194473e+07,2023-02-14 02:11:38.000 UTC,0xe019856f16dd2f1d1f9a48780836acba221def8a4c15f1feaeb7d56b5799d2db,467959580473455,778548
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4196642e+07,2023-02-14 02:26:31.000 UTC,0xbe8dfbfb3a8cdead8039be33410927ef06702fb94d38f0faab7426de6cc94ba7,467151601912837,776827
0xe159ce9220613f539d2d9f2b4a47224f418a43aa,7.4198043e+07,2023-02-14 02:37:35.000 UTC,0xdc6b057627db28b60e0353ab31b1c26015eb9a080bb7f83cbd665ed4cfb9a8fc,3773584936425133,2586652945421965105
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4201661e+07,2023-02-14 03:07:02.000 UTC,0x1b4f0900988d0f937e7384cfb75c396419bdcf9e321c661ffd8358a1fc24199b,852793152020265,1419792
0x9ed87916f525b0981325ab42f1b1242b8b8238b5,7.4202769e+07,2023-02-14 03:16:56.000 UTC,0x09f4568e9b1dd7ce21605a0d1de28de8200d4c4189d26072ad0d553a9d2cbb38,15976312,15960437
0x58de6a101b30926144bf6832287713dd60f481d3,7.4202906e+07,2023-02-14 03:18:11.000 UTC,0x6624dce7409eac7f09542aeb0311deedc2c06299069dd8c3911225fa39c8e5da,13890756676453445,106383
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4203533e+07,2023-02-14 03:23:15.000 UTC,0x832c72aecaded7b1456c3cfdad457c1ba8b366e2430b76039fdedbd8792d48ee,628864650663590,1044778
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4210585e+07,2023-02-14 04:26:21.000 UTC,0xaa801fc6540784801af4d467dd2df35a299f3f0ee906392bcf7bf06c2be97e86,967653219064298,1609051
0xe512562bb23bd1ef8529fd33b92930e3e08e19d5,7.4211923e+07,2023-02-14 04:39:19.000 UTC,0xc744c6ebe5715fcca758c762d9fdad37794afa0fb749f007c7f9bb11eeecf8b9,2179485281396858,3619
0x9ed87916f525b0981325ab42f1b1242b8b8238b5,7.4212486e+07,2023-02-14 04:46:11.000 UTC,0xaa15f74eb02b917463156f8bb753d432892afa0e8a7b23bc4227dc4ebe2b2356,1967747,1965764
0x32d84fe7ec28e18db25dea34eb88f6e6002cc6f6,7.421329e+07,2023-02-14 04:54:48.000 UTC,0xc2e1de44c16398806cfe472151f19724ed6c3f92f0998733efbfbbad7c6beead,638465,638149255487042430
0x787a828969391ce4bccd7fdc8a0743f9cc9470f5,7.4213633e+07,2023-02-14 04:58:18.000 UTC,0x8c5323e5c16f113271806bd4c527068c17213f52faee0131f0bd01f626da8eaf,1845757478503307724,4037391
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4213622e+07,2023-02-14 04:58:18.000 UTC,0x32a269406c41fe3bc7dfba4481324122f308a928b0bafa8e97864924c6e9f962,597227090117782,992757
0x9ed87916f525b0981325ab42f1b1242b8b8238b5,7.4213756e+07,2023-02-14 04:59:50.000 UTC,0x15433aaebb303393a82a4c40731033ca2258eb9e9318443ee9d08d422692c691,4297906,4293534
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4217578e+07,2023-02-14 05:37:46.000 UTC,0x18988908dad6c79fe504f16bb2d4b3d4989d2ad7bce3a912edf2a7e2b840a185,470560277712557,782887
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4219048e+07,2023-02-14 05:49:48.000 UTC,0xbb359bcbca40b5bebcad828afdb6adfda8dd75e26f9e6b9260e1e357498c4f59,281662741040165,468250
0x64cfb034b5f0366329df47bf110fa1409278f3b4,7.4221164e+07,2023-02-14 06:08:20.000 UTC,0x80997e0957c7726031add1e755261f5b56bce95f13287506e1bb352443512de7,4313819,4318176066512820967
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4221745e+07,2023-02-14 06:13:36.000 UTC,0x38e3ecc1ee41f3f73a21ca2dc57e131862d0121a276d8e86d4074c7957b33a2d,218933307182321,364316
0x28bc0a25dc9581cfd9920ad0d273c006270e00fa,7.4231436e+07,2023-02-14 07:30:36.000 UTC,0xee6f42310f655a8ce4ad61f4e2347691ba640b2ce2baaef00cbfc498c41a5003,2248802402357474,4498943360323101052
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4232291e+07,2023-02-14 07:36:28.000 UTC,0x7b5f458965ea465748721625e1e426c1ee71cb91d4f760f554669fb0f9b1c641,1002686855007646,1674092
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,7.4235683e+07,2023-02-14 07:59:08.000 UTC,0x17cd2328b1402f7163e52891f33816d013fbf84287db69428700a4ff0ea95e33,5662789,5709484419097155605
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4236825e+07,2023-02-14 08:05:24.000 UTC,0xd0d7e538f1c3f8f8e0eefdf7632038a9c433a94a5e9af79c09299edf51f07a87,393641651022380,656413
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4238935e+07,2023-02-14 08:17:25.000 UTC,0xc4d4886577a14ae96ad9c76762942f5bb0184ee1a75f03da92e2004979a9352d,497102774046131,827201
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,7.4248798e+07,2023-02-14 09:17:04.000 UTC,0xce196f42d34fab025aabd6207a4adcfdbd83a0a22da158a9d029f51f498d322c,885599,892839150515861863
0x64cfb034b5f0366329df47bf110fa1409278f3b4,7.4251502e+07,2023-02-14 09:39:17.000 UTC,0xce40f0afaff749458bb56b0b4edeceb8df246917feb6f7d2bdaaaf688cc14368,430081,430362983670031468
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4251649e+07,2023-02-14 09:39:47.000 UTC,0x2e71a56847d4bdcc0ab123ba617a9dc764da846bd66c4376d83161add5958a8e,2535105696031406,4222128
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4254032e+07,2023-02-14 09:52:08.000 UTC,0x314984fd2f708937040099a8770cf90de1a58054d4de3f663110ccfcd9669e06,465541604308642,780033
0x9ed87916f525b0981325ab42f1b1242b8b8238b5,7.4258013e+07,2023-02-14 10:13:34.000 UTC,0x93c68dcae99e16a2b71b2da01561baaf04bb93759215269b73a71f1f72245f37,2049319,2048280
0x9ed87916f525b0981325ab42f1b1242b8b8238b5,7.4258044e+07,2023-02-14 10:13:49.000 UTC,0xc60c3240bcb52a58035dbd6c9cc40abfe904747ce2a6ebc20325536232546059,1086697,1086146
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,7.4258585e+07,2023-02-14 10:16:34.000 UTC,0x1daed3b221b444c595b084771aca38b0ddd8e0cf132295ce417e424144104e1f,816779792296316,1368076
0xf9d5940c2313636546ab9852354860dce275dbad,7.4261262e+07,2023-02-14 10:38:35.000 UTC,0x8bfe7f2575af76d2a3c94d4001364e3252f9137ecf4a6277dbce36e5c4ffc257,25943117300979533,39266908
