pool_address,block_number,block_time,tx_hash,qty0,qty1
0xcbef9bfafec9d88f097d6c2cb25a8be57f7c678e,1.6676017e+07,2023-02-21 09:35:11.000 UTC,0xfd4bf17766580bfa07c6b56a2d70c3e09f25229b91c2f67c61246263b4878ad4,85822600,293656724993207757446
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.667605e+07,2023-02-21 09:41:47.000 UTC,0x714954271a6a96befda56b13a78b16684acaf2adf13dad6dfed339c7c0b7110c,5781398564843200,10808815
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.667605e+07,2023-02-21 09:41:47.000 UTC,0x714954271a6a96befda56b13a78b16684acaf2adf13dad6dfed339c7c0b7110c,6696104530969645,12518935
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.667605e+07,2023-02-21 09:41:47.000 UTC,0x714954271a6a96befda56b13a78b16684acaf2adf13dad6dfed339c7c0b7110c,696553194879610,1302265
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6678115e+07,2023-02-21 16:38:11.000 UTC,0x7ad8d1f1cc620ac23396455b8faf428a389c3084c48fdea6993814d0c47e67a9,3265704329900563,6023497
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6678117e+07,2023-02-21 16:38:35.000 UTC,0xbf936d95e22f45473d62ec84280fb69cfdd3130c2ac3bc766ce9d2ff3525a7e9,11501616147466321,21214400
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6678119e+07,2023-02-21 16:38:59.000 UTC,0x03a34fde1a5c1bfd8f2bcc9f6c59a36f7ad939a202fbaf8a20282c72ac24c986,2684829010070463,4952089
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6678742e+07,2023-02-21 18:45:35.000 UTC,0x4badcc49ad7e8827a58a81e9cc18e9eece1e6f3cf4f0deb36e8f3525ac1932c4,1773809934643136,3299688
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6678742e+07,2023-02-21 18:45:35.000 UTC,0x4badcc49ad7e8827a58a81e9cc18e9eece1e6f3cf4f0deb36e8f3525ac1932c4,2399405720901994,4463438
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6678742e+07,2023-02-21 18:45:35.000 UTC,0x4badcc49ad7e8827a58a81e9cc18e9eece1e6f3cf4f0deb36e8f3525ac1932c4,2561807652413877,4765543
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6680076e+07,2023-02-21 23:14:23.000 UTC,0xf0341f04cc3b654b287b51876ffb37df781258e40995a6dac86d0c93314879e6,12029655464337310,22069670
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6680076e+07,2023-02-21 23:14:23.000 UTC,0xf0341f04cc3b654b287b51876ffb37df781258e40995a6dac86d0c93314879e6,929019276130033,1704383
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6680076e+07,2023-02-21 23:14:23.000 UTC,0xf0341f04cc3b654b287b51876ffb37df781258e40995a6dac86d0c93314879e6,7407225463147199,13589335
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6680529e+07,2023-02-22 00:47:23.000 UTC,0x25825ee875070a5f58cf3fe6c10ee604910f96b54edb9a17fcdcc69edbc0a9f1,4367583188761707,8021114
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.668061e+07,2023-02-22 01:03:59.000 UTC,0xa27b48fbe4770b85bbc6a63c4ea712aa4d0615cf89c3529036439cf9b30174b2,5386857766921,9924
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6680614e+07,2023-02-22 01:04:47.000 UTC,0x0b5d6a9d783ae678d3dac1c6a6dba41da80ce95aa19f9c7f0af8f2eab690b295,107737155501513,198490
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6680618e+07,2023-02-22 01:05:35.000 UTC,0x9ae2d7914f473599006a7c3904040f29aa0a5c58d9e8be647d0fce8948eaa359,269342860388,496
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6680841e+07,2023-02-22 01:50:11.000 UTC,0xdfecb75de828cd9b1b9046f105ee9e9dd340f22b241530db6eee7f2293280481,105287748448,192
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6680843e+07,2023-02-22 01:50:35.000 UTC,0x7d1dbc8266bb96005cfca50d1c6eeba5596479185bcbcb14d198c290dfc46ffa,4666219950,8
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6680951e+07,2023-02-22 02:12:23.000 UTC,0x69724f756b54973d0ebcd1fff7bf357a0d6d34a4ee2edf34d782f999cb4a51ed,23664377631887671,43060120
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6681488e+07,2023-02-22 04:02:47.000 UTC,0xdba10a2c14dd6a625bb71ffcdf70e0287963293f56ed443b4788e63adc0729a9,39021525115272,71460
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.668502e+07,2023-02-22 15:59:23.000 UTC,0xe38904d84e611a3e3d104032323882ddc514d499765ce0c7b1f6c3e04a53ea66,133047193661608317,238346632
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6686922e+07,2023-02-22 22:24:23.000 UTC,0xa8ed66e2f37042375b1eac986c9af0253e8c0cf9a1e816197b683c33f4799040,80660086499877965,145555962
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6687459e+07,2023-02-23 00:12:59.000 UTC,0x55b1974f7150bbfcb575306b1cf1ea690220aaff2ee67152ea398cb466a7b662,13911704590021839,25355753
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6688274e+07,2023-02-23 02:57:47.000 UTC,0x0e3dd9798b250b7bbcbc0f061176cd3613ad4b23a4cb99b22637e40228466a7b,18188768692293155,33758580
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6689107e+07,2023-02-23 05:45:59.000 UTC,0xf3ed402369c01fe5582a7641bf296713fccd93d72310216c5658219d364ac83e,15400883675906608,28455869
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6690677e+07,2023-02-23 11:03:23.000 UTC,0xd2cd8307f35a767460f34999c836dd9cf7cc95610d37c8de623755e8f7fbb722,1763984979497104154,3258206979
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6690679e+07,2023-02-23 11:03:59.000 UTC,0xba389c753e93c3e7c1ac6d4c854b14155db2a4293b85f9e0a0c1303cb7214602,1047128991956842452,1934122472
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6690886e+07,2023-02-23 11:45:47.000 UTC,0x393502a9182ae38383951ddf3e5cc56f2519397734d5f17ee65eb4aa8a9b0dd6,45190805249045653,82128113
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6691201e+07,2023-02-23 12:48:59.000 UTC,0x906ed18f31bcdcbc9e39bfa2e7182a5f05ea5f4c08a7013b127914c5c8a040cb,361326203653398620,658364318
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6691208e+07,2023-02-23 12:50:35.000 UTC,0x95e334fb35a079e59660bc706f97da37c74335abddecb8b5eca9cb279f2af224,20054874901442604,36588919
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6691324e+07,2023-02-23 13:14:23.000 UTC,0xe6db6fe1152fb8958245667ea2070ccf59753c2ac5caf7355afa7e6270e8de7b,4052821494957593,7438462
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6692244e+07,2023-02-23 16:20:23.000 UTC,0x2205666a08d5b702a3eb65f27add982b3e6e144a97b0729cbad237d315717013,15235830572354130,27925329
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6692435e+07,2023-02-23 16:58:59.000 UTC,0xbf14dc6b93631f1cfeb7609d388d6f734d4764f5231a939f967eeabed31cf7f7,4670597170425454,8546390
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6692668e+07,2023-02-23 17:45:47.000 UTC,0x03d1396c1dac049232c39c8b0a991f259f0082ec3ada6adb1e366beeb8942fd2,22596428824299344,41622465
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.669276e+07,2023-02-23 18:04:11.000 UTC,0xa4799dd7a6e6014ccbc9c11d2c0a9d8192bdd23298ccbb4c07c9ba4f06b5dc97,8105580506996907,14811129
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6693128e+07,2023-02-23 19:18:35.000 UTC,0x28266a3ac414ed1e37d0621e8b9e8c9b8fa08bed6c2224081194a16f8cbea10b,9000994903159772,16513381
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6693363e+07,2023-02-23 20:06:23.000 UTC,0x675b242b9ec89a8ee3d3121a74240ff7f780433236ed0c3e94aa739d89c35cf7,8253659615743070,15176711
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6693542e+07,2023-02-23 20:42:59.000 UTC,0x4376725c36acf634af23d9ecb679ab27bd3bd935d46668af79b5378acc38698e,1960569044928145,3600339
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6693587e+07,2023-02-23 20:52:23.000 UTC,0x9518878b552bc71531b6b364517ba449af3162d6973b905a862c358bba3e724f,2699268229086172,4950938
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.669372e+07,2023-02-23 21:19:11.000 UTC,0xf2c0f72a3e2349858fdf36b280d791a0cce4ef637c2b323921ccd9a9223cdb9d,266911423627625,490309
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6693798e+07,2023-02-23 21:34:47.000 UTC,0x41311de58551a553fa6605cc19325c1a5179eda75db9631e7311d77b54041def,3154119933520980,5788661
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.669388e+07,2023-02-23 21:51:35.000 UTC,0x8ce27812424bd6d419ecf5edebfb2444264800ba565d80607b5d54ab1605da61,1842190509054938,3374767
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6694537e+07,2023-02-24 00:04:59.000 UTC,0x4a0ef94690055be02ef32045f97b6f747ba16cbc03cbf12ae5e4dc31dbcf623d,413851111184813,758758
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6694537e+07,2023-02-24 00:04:59.000 UTC,0x4a0ef94690055be02ef32045f97b6f747ba16cbc03cbf12ae5e4dc31dbcf623d,0,0
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.669481e+07,2023-02-24 01:00:11.000 UTC,0x68c7c0d4b386d424c7dabb88c6828d5979a39b2e226299a0cefd8b51c504bbd7,2119348466656936,3885890
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6694837e+07,2023-02-24 01:05:35.000 UTC,0xaaf35fb2cc63ff4569b51319e54b6490fea680947473e0fde8b5bccf2714481b,2489477881754594,4576225
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6694837e+07,2023-02-24 01:05:35.000 UTC,0xaaf35fb2cc63ff4569b51319e54b6490fea680947473e0fde8b5bccf2714481b,0,0
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6695104e+07,2023-02-24 01:59:59.000 UTC,0x20e4fe278436d5b784c40cbd17564b7e8deaa8743533389a4eafa46bdb254caf,14445260326571848,26535071
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6695429e+07,2023-02-24 03:05:11.000 UTC,0x483edee59f6c6910e7fb06a4c7a125e4bff5cebcadff2122edbd80db87de0b69,7372294772157289,13488474
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6696652e+07,2023-02-24 07:13:59.000 UTC,0x6cf73df69fd425878838e1ae4ad52c96e0b5cab96ed72f37b90741cb68fd566d,30049147863451992,55123718
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6696713e+07,2023-02-24 07:26:23.000 UTC,0x7e611a4dd93e9416ffc1656a184635f74f82692c2c166ca91aa9b6b13e44d1b2,5903280214154717,10795618
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6696833e+07,2023-02-24 07:50:35.000 UTC,0x0770226b7dace3aa7b9abc4aec28657ba0308c87c7f39e152ab5b856547cd278,7299624267204501,13393416
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6696946e+07,2023-02-24 08:13:23.000 UTC,0x95479e13b7e798e264478bab17d3a0d0c4aea81e6473ff5a50c383c59838130b,6627979264158127,12146356
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6697045e+07,2023-02-24 08:33:35.000 UTC,0x19ed568ccfd45dcc070f119812efd86351670021c8cb1d24dd36b3449e87907e,7367194684780160,13535992
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.669735e+07,2023-02-24 09:35:59.000 UTC,0x5dfb976235496ff563b6055373e4d7500b3fed010a610900db4787f16f07a542,11373492769006355,20817098
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.669838e+07,2023-02-24 13:06:35.000 UTC,0x80de900243d4de190d25c5f32707fde0aff284e0121a121822e1a87cffe3a685,39608064102833376,72267863
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6700309e+07,2023-02-24 19:37:23.000 UTC,0xe6fd8952f1e4504e615dd90ac0a859ef1fb3b3af7187db06bf1e55d5c59f1efb,8364355219964969,14765660
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.670063e+07,2023-02-24 20:42:47.000 UTC,0x5015809c541431d28c6eb796da3ade8846c537f3a904c751e052997a5144c204,11789795290959296,21097897
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6700978e+07,2023-02-24 21:53:59.000 UTC,0x3694d4a61d12bb99744429fdf529dc8130a0e8b3757a2fffb9c532a54cdff38f,22449778000352777,39971477
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6701207e+07,2023-02-24 22:40:47.000 UTC,0x8a4ffc82b3b413632bf91c8ff84c61b16e57bfce067da367a67a8f60bfd837c5,20430013734493759,36210664
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6701337e+07,2023-02-24 23:07:11.000 UTC,0x5762cf3fbea4a5c46d79c80129c7aba9191cfc401e594c5345648a5279822e42,14294756293073119,25493883
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6702328e+07,2023-02-25 02:26:35.000 UTC,0x97b54f70add81c0afc9a9ef68f149a8c39e6fef1dcac8e408f5fbd3f2a5d8376,18970698054369893,33743382
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6703997e+07,2023-02-25 08:03:47.000 UTC,0x2b780d5b9ff5a81f164ca662c84ab9fba7f2366e2f2b5bb070320a7b9a6efba1,38296324328125980,68256190
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6704689e+07,2023-02-25 10:24:23.000 UTC,0x3975f0f720725fc929e0db27b851ce83f555499138096f1d46b6d92c4e1afbc1,10659174867974927,18943739
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6705367e+07,2023-02-25 12:42:47.000 UTC,0xaf9e67f6d653a37dd44f57464e7a62330a5d1e4512668328faed7bbf4007969a,21778847660565941,38602314
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6705424e+07,2023-02-25 12:54:35.000 UTC,0xe81e6aecec9fb15699d1677c59e011f449f7e844e36782ced47238eb35c5a1b8,7552737972485729,13435391
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6706296e+07,2023-02-25 15:50:59.000 UTC,0x5ba3463283d6b6896ffc45d4ee8f424c94a9a8f35220e74a82b5b06153aa5851,8628459347344782,15300608
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6707099e+07,2023-02-25 18:33:47.000 UTC,0x4e2476774f55ad5da12eaa874b78dd930acb4361d3fb83fbe478b550e1b49921,20704628932187982,36555746
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6709531e+07,2023-02-26 02:46:11.000 UTC,0xb70da9afbbdf6651745b57deea1abc0f524f17e3df3a41bf53c3332935b293e7,21773244162133706,38633441
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6710605e+07,2023-02-26 06:23:59.000 UTC,0x32678005c493e1fe42bfc10c7630924c0dacf58381772ffb93f666433e9d4533,16824439181334591,29866161
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6711531e+07,2023-02-26 09:30:59.000 UTC,0xe53dc0c077c20074e67b6a3b0754b77e0a1b29f150d4d6398d3416c047c82eb6,16099975154201485,28683870
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6712497e+07,2023-02-26 12:46:11.000 UTC,0x3af283577a91da998110d80be1c4ba6223c0e8b878ea1dc8fcbb54e32234fe9a,22230194557479248,39513882
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6712923e+07,2023-02-26 14:11:59.000 UTC,0x9ebd38eb2327c991db9d430a85b01d07129046114eb36f6d865c23f8a9d48c2b,23043216108622599,41093869
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6713114e+07,2023-02-26 14:51:11.000 UTC,0x68e69145762db8e20695235a113abb3d95cb00ada91d68176e68e7c0c4d3c4ee,6137389457110546,10966346
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6714108e+07,2023-02-26 18:12:35.000 UTC,0xa210f87d23d7672fc7207b51c9563267dc6c8989d7ccc9f61d5f061cd741a2f4,30082871604331049,53802655
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6714247e+07,2023-02-26 18:40:23.000 UTC,0x781058914fa2b7053682568104ac1ee5afc5850549f9d14fa3f6ecd0296b7e79,7051307329626265,12660914
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6714814e+07,2023-02-26 20:34:35.000 UTC,0x07c5d193cf0c27a4adb6a38bfcc2922f9397489bb41476b315fd154390648178,16425783133666900,30072326
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6715325e+07,2023-02-26 22:18:11.000 UTC,0x8ae393dd2971147e427a5ece7a621f2d7a9e020f04712c1546bc52b0095f32cd,6917317758771250,12595573
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6716058e+07,2023-02-27 00:46:47.000 UTC,0x50e176aaf5098c6abaf024aed52ba785f4d98cba287c59ed0c582c45a11ff32d,11128408967398025,20242605
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.671641e+07,2023-02-27 01:58:11.000 UTC,0xf2a9444c909bda1cf5f398947022a554f90a9e44e1211a97ffbd56978a7465db,11089292480029088,20233638
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.671727e+07,2023-02-27 04:51:59.000 UTC,0xef75f421aa63b72f055e7e9bb1cecb8ddc57c11b0ab0cceef8d18d7616b350df,19755127252701851,35901882
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6718332e+07,2023-02-27 08:25:59.000 UTC,0xfc5b4e6a4b1f6c972e3e591cd7d0f6f81e78b9aa8868371d3ff80a0a5f51853f,3693246945944091,6707052
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6718676e+07,2023-02-27 09:35:35.000 UTC,0xfa15e766f7ea8b053130cf7d55e8234247e6b0e312c10b2bcc0cf3a698b5d9e9,2266391347847548,4131447
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6718679e+07,2023-02-27 09:36:11.000 UTC,0x2677d5d01ea19a974410b66221382ee43a2fd68e124cd0fead87cf0bf05425ad,40977255023636514,74698201
0xebfe63ba0264ad639b3c41d2bfe1ad708f683bc8,1.6718708e+07,2023-02-27 09:41:59.000 UTC,0xa8c60468acf1152cae12213db2036b321ac006b9026a16fa0c27bd0441ec5fda,14984198288,16642890678
0xebfe63ba0264ad639b3c41d2bfe1ad708f683bc8,1.671871e+07,2023-02-27 09:42:23.000 UTC,0xfdd8d6e562968a66fa6c35a43cb5078d4f052d8291ab5d24a81880e846cc64e8,39081532340,43407705756
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6719724e+07,2023-02-27 13:07:59.000 UTC,0x10fe1fdb3efe04c955a253398eb7476363054b398836fee626f83104f7385654,31039592393663079,56679745
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6720689e+07,2023-02-27 16:22:11.000 UTC,0xc9d2641b3e9eaaf489b0d3969e7b1be2b470b28d2cf8eb9ee6418dd3a7fc9647,2032681219712508,3698066
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6722637e+07,2023-02-27 22:54:35.000 UTC,0xb60b150d633c4b8d809f2810f3db5eef7148504f474accd791c27001e49c80cb,14488334916051810,26269928
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6723223e+07,2023-02-28 00:53:23.000 UTC,0x69c2f65128cdd09e0c5e3303d32fd6db607e28660620ec14373d562180ea9562,16802232624783110,30406124
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6724497e+07,2023-02-28 05:10:59.000 UTC,0x65e5081a4b66377643a264b20972cf889da149db9fa0c68c84963a5fb9cbca90,751434135755531029961,85331102063885682
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6725247e+07,2023-02-28 07:43:11.000 UTC,0x9d14ad5fe965fd48c222d8664f9e80f30bad7b2a92f84541ff6a35ee13f0043c,36632600260697347,66134772
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6726174e+07,2023-02-28 10:50:35.000 UTC,0xb9b2b38158620b762abb9523a44ee724a403151993698ae6506845a1d93eef5d,18122706063107296,32761178
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6726576e+07,2023-02-28 12:11:35.000 UTC,0x7232db9b3942dc8bb526b1657743c74f867900f09bb71c156361624b1caeb3c1,5980526257882402,10844115
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6727314e+07,2023-02-28 14:40:59.000 UTC,0x5afa391a9b9aea18f366857d649b7e9d34222085d25c7699158e3def1fb2d863,20448094655321080,37253239
0xebfe63ba0264ad639b3c41d2bfe1ad708f683bc8,1.6729042e+07,2023-02-28 20:30:47.000 UTC,0xfa63fda9973da0133166b1678d0e4b27362ccedba6723ed2f9550719365992c3,34697749437,38574479713
0xebfe63ba0264ad639b3c41d2bfe1ad708f683bc8,1.6729049e+07,2023-02-28 20:32:23.000 UTC,0x8fdc23a50d000cb07342e79149e19dd47927bab669bf9eeb8cc32c2d849170c2,27175648749,30211945396
0x5788b92d072a8bf205857ee1db88e43470067461,1.6729715e+07,2023-02-28 22:47:35.000 UTC,0x58305e3fd3e5fe0aad1d98a8e4ad98093d6c79bf2b01f11c9424177b782bde4d,23010591731881434858,39073180
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.673091e+07,2023-03-01 02:49:47.000 UTC,0x2de9cf5d3439ca1863a5f7e0beb0f2e5830e811a8a3620d2752f5c6ab1d72f07,5800329205760033,10431734
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6732093e+07,2023-03-01 06:49:11.000 UTC,0x31508624e023c4dae187abc8085f685570ea533fdc113dfcd58dfca68ab76ae8,6753944658534325,12428875
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6732222e+07,2023-03-01 07:15:11.000 UTC,0x5d78a1aac804943f7f118ca8667cf491c921fd152669faf32eca425d59e6d017,2127948518201900542816,276582342525982835
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6732722e+07,2023-03-01 08:55:59.000 UTC,0x8ea7e91ff22376a117842d97db7ffce5b19d0cc409eace58d9be01f2e68443f7,15537751751938410,28705789
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6733457e+07,2023-03-01 11:24:59.000 UTC,0x0ce48eb0b6b26cf38b1c06470d239ebf5fe638b70b3b7f3b9c83505aaa537f82,3938947852196229676030,523447659098155864
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6733793e+07,2023-03-01 12:32:59.000 UTC,0xe9598e771e9ec9e7793e072ce38874ed5286a7fa79b857aacb8b4cd1835a3ad6,9765365854578064,17986004
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6734094e+07,2023-03-01 13:33:47.000 UTC,0xc88714d669975b5bb8f026bc207d571dd5671709fdf5d20dada2a11c0694dd0e,5269384784685501,9656491
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6735953e+07,2023-03-01 19:50:11.000 UTC,0xa192975128eb16ed9c0f76e323b1d8ee49344142a6335b59d324053e222eb8da,6852581907388182,12512968
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6736452e+07,2023-03-01 21:30:59.000 UTC,0x5298c2c4874d0521388f5862965642fe13d75968a54cf3042b2cd4028c371f6e,6315950892421144,11564567
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6736718e+07,2023-03-01 22:24:35.000 UTC,0x67a51ed8a066b9dc06c59a64a1c993aac556d09c967042cec51e6293bcd54099,7506843274253104,13760285
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.673707e+07,2023-03-01 23:35:47.000 UTC,0x12418135d870f66a25dd658cb31a8a5f1ecd5a5156669f37b30d15368fb8f7c9,5721031702909916,10560407
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6737573e+07,2023-03-02 01:18:35.000 UTC,0xac9db09de345b9e6a771ca321965f16123873e52a1880bdbfc2c187c7e35de38,9794014562672547688507,1334297719402357597
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6737628e+07,2023-03-02 01:29:59.000 UTC,0x3012016a7ea5b92ceac6e9b11687adee55776f69edf8117df85d8776d2758ea1,6134486902373793,11278422
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6738928e+07,2023-03-02 05:53:11.000 UTC,0xd282e10b59792ac6ed1d17ddeaeec43b36d80a0a42db9a6a1bc4f45152510493,31675810816939935,57913845
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6740897e+07,2023-03-02 12:30:59.000 UTC,0x568763103050340075cb012e68d256156032d5b7c35fbde3554abcc422e1041b,70797319189187461,128901549
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6742694e+07,2023-03-02 18:37:59.000 UTC,0xfc643fd3381e3e4448a6615509c0dbd4b4bcf5c892ec25e5fa6e1ce507659759,6479540957089983,11768188
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6743508e+07,2023-03-02 21:22:23.000 UTC,0x6425edc5ff4e054223d4f08dd62650a479035a4b70e1583ea2dbc9887f6ceee5,16376372974424802,29944968
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6743828e+07,2023-03-02 22:27:23.000 UTC,0x7b8012b5efc8e74ff31ec7d35bea931b6af5fe9f2e58fca75e7dfae2a4266a75,13808833364969013,25313946
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6744398e+07,2023-03-03 00:22:11.000 UTC,0xbc8bab2e48b3c14e708ad297c1b209627e9f296e2920c4c2aecca32ea8b3b4a7,34178207044846168,62583271
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6744409e+07,2023-03-03 00:24:23.000 UTC,0x62a25e5f0757771e41a8b852f32e801eb09da42183d2dab302f0cd5fa07e3b8d,46514787207519,85172
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6744432e+07,2023-03-03 00:28:59.000 UTC,0xead198b8c1c6f7b6f42b3e41dda3056541a5627f5f39641c64a8bbb84fb446b5,17388205254066929,31790412
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6744677e+07,2023-03-03 01:19:35.000 UTC,0x614e87ad15fd3195ea3e9d3cd560e39943c01d0f7f679ae82a2e187441dacf71,5583599257533781,10110211
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6745631e+07,2023-03-03 04:33:35.000 UTC,0x7b13f1f37f45dce03cb90cc0f1a1972d543e5180260b840ce81ef7b323884eda,23792595346649350,41502146
